Timestamp,Duration
24.0,5.6
43.3,4.3
34.6,19.0
24.966666666666665,46.333333333333336
25.0,46.3
25.033333333333335,46.266666666666666
25.033333333333335,46.266666666666666
25.033333333333335,46.266666666666666
25.033333333333335,46.266666666666666
25.033333333333335,46.266666666666666
25.033333333333335,46.266666666666666
25.033333333333335,46.266666666666666
